Year,Wine ID,User Rating,Note,CreatedAt,Winery,Wine,Rating,num_review,price,language
2012,1136286,4.0,"Delicate floral nose. Citruses, black currant, pepper, sea water on palate.",2016-12-03T07:55:29.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,oak blackberry cassis leather cedar Floral tannin smooth,2020-11-27T13:07:41.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Soft tannins and full of fruits. For a 2011 IT is superb,2015-06-07T21:31:44.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Nice berries. Need to decant one hour,2017-07-16T15:46:58.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Not a good vintage, but still quite good. Oaky and earthy. 👍",2021-11-01T11:50:21.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"So full tannin full body and perfect balance acidity
 oak leather blackberry cedar cassis tobacco blackcurrant 

Very impress!",2022-08-06T15:37:10.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Cedar, Blackberry, Nice finish",2021-10-15T21:22:30.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,3.8,"Cream, Oak, Dark fruit, Pepper

3.6 is too harsh in ny opinion ",2022-08-21T02:06:19.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Medium bodied high on complexity quintessential French red wine.,2017-02-02T10:51:20.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,For birthday of name,2017-07-08T21:14:37.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,oak leather vanilla leather graphite blackberry,2020-11-19T11:42:27.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Evening with friends and this aged Bordeaux was sublime in its elegance and balance with food!

Nose of restrained red fruit on the cassis side with leather, herbs and tobacco.

Thin body, fresh steely acidity, mature thin tannins on the dark herb side, soft cherry and cassis with a delicious dark bitter chocolate backbone.

Long finish of soft herbs and a dash of red fruit in remote coffee chocolate. 

A beauty in elegance.

4,25 stars.",2017-03-23T20:43:15.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,3.9,"I have exactly the same opinion of the others Vivino users: 3,9 stars for this rare Cinquième Grand Cru Classé en 1855 from Pauillac!
Quite serious and classic Pauillac that shows its better face in the aftertaste. We feel the smell and taste of the second used French oak barrels in a pronounced way. And then, dark plums, black currants and earthy notes (gravels). The tannins are quite wild yet. Full bodied but  with a pleasant mouthfeel. Long, savory and elegant aftertaste.",2022-09-30T02:46:05.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Beauty quality wine, good scores on all fronts! Vintage matters so much! On the nose, clear black current, signature cassis, cedar and very refined mineral notes. I was expecting powerful tannic taste — it didn’t disappoint, but at the same time, the fruit is very obvious too! Elegant and balance. High tannin but I can drink a whole bottle without food by myself. Long long finish with minerals. And it’s getting better and better with air. Got residuals but no impact to the taste. ",2021-12-01T13:31:23.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Saw in 2021 with a couple of bottles of this over a couple of days. Initially very bright with lots of blackberries and black currant but then opened out with tobacco, cedar and a lot of minerals. Beautifully structured and will age further. Groovalisimo ",2021-01-03T18:02:19.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"4.0 Tasting this fifth growth for the first time and what a nose! Really remarkable nose but a bit weaker in the mouth. Cedar, coffee, leather, black currants, cassis and tobacco. Still harsh tannins but a wine that needs to rest for some years in the cellar. Despite its youth, enjoyed it a lot. Big decanting needed if you open this now.",2019-05-17T11:23:51.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Happy Bordeaux Sunday : 
Ok, ok I know this is perhaps too young but as an experiment cracked this to see if the fruit of youth would work against the level of tannin I would expect. This is nearly 50:50 Cab S and Merlot - there’s 2% Pt V in here too. 5eme GCC

Deep purple
Med nose: graphite, leather, bramble, cassis, eucalyptus 
Dry, med acidity, med+ tannin, med body, med flavour: bramble, cassis, black cherry, leather, black pepper, liquorice.
Long finish / very good

A decent HBS wine 
🕺🏼🤠😎🤠🕺🏼

",2022-01-02T21:09:38.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Dark ruby red fading to brick, brick rim. Moderately intense nose dominated by cedar, wood, sweet spice with some cassis, bramble, and fig. Full bodied, dry, high acidity,  medium plus well grained tannin. Plenty of primary fruit on the palate - blackcurrant, black cherry, bramble - with raisin, date and fig. Woody notes, tobacco and cedar and some vanillin spice. Intensely flavoured and well balanced. Long finish of luscious black cherry and cassis with black pepper. Excellent and a good 5-10 yrs to go.",2020-11-22T19:56:32.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Happy Bordeaux Sunday! A little bird🐦told me Pauillac & I just happen to have one😁. Purchased for $17 on an EOB sale, makes it taste even betta😋. 10 min 🌀& he's singing🎶. Deep ruby robe, mainly herbaceous👃of violets, eucalyptus🍃, bay leaf & mint🌱mixing w/restrained, austere red & black fruit w/a licorice🎶. Dry, full body💪, med acidity & dry, tongue👅coating tannins;🏋. Fairly expressive👅of black currant, black cherry🍒& cassis w/a smooth, sexy mid👅of bikini👙leather, anise; persistent pepper 🏁.",2020-07-26T23:58:15.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Paired with cheese and Shepard pie. Not sure if it’s me but coming from 2014 vintage, it’s not a bad wine. The liquid combined with the cheese and beef cut away the oiliness of the food making it very delish",2020-03-19T09:40:06.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Nice Paulliac. Cassis, forest fruits, mint, licorice, earthy and tobacco. Med+ body, high acidity and tannins. Definitely needs time to develop. ",2021-03-06T21:03:55.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"I was served for Japanese Summer traditional dish ""grilled eel with thick soy sauce"", by my fav sommelier. Great wine, great quality eel!",2016-07-31T10:14:14.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Caveman: Deep ruby
Strawberry cherry mint 
Vanilla
Dry, high acid, medium tannin, medium alcohol; medium body
Pronounced flavours 
Long finish

Very good wine
",2021-03-25T11:53:05.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,A very nice classic Pauillac - ripe fruits with musty leather and notes of tobacco - nice long finish,2020-04-17T14:37:04.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Never disappointing!,2016-03-06T15:30:11.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Proper Pauillac but unfortunately should have waited, just not ready for us yet. Nice dark red bold wine, nose of fresh blackberry, cassis, blackcurrant, and plum, half integrated tannins (that is why I said I should have waited), cedar, oak, earthy, mushroom or leather, a bit vanilla and hints of smoke, pepper and dark chocola. Great finish. Fine wine, but wait 4 more years? ",2021-07-14T08:32:59.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,Lovely classic Pauillac. Still plenty of dark berries and floral petals after more than 10 years. Literally bursting in the mouth with hint of pepper and liquorice. Dry medium finish with good structured tannins and acidity. Great with steak or cheese snack.,2020-08-29T17:07:02.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"It has deep ruby red colour with very long wine legs. Nose is filled with eucalyptus, barnyard & sour cherry. It’s a full bodied wine with med + acidity & strong tannins. Tasted red cherry, lots of licorice & have a long & dry finish. ",2020-10-16T09:12:35.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Full body w good complexity,2017-08-27T12:56:04.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Good silky wine that still holds its balance. Garnet color. Still good nose. Thank you for opening this bottle, dear my friend. ",2016-07-30T13:44:39.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Brown colour shows its matureness. Hints of toffee, caramel, cinnamon and oak in the nose. Very soft taste and perfectly balanced.",2014-12-25T17:00:33.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Could say that this was ”surprisingly good”. Lots of berry taste left, although a decent amount of old Bordeaux leather etc too.",2021-04-11T18:11:38.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"From 6 L. Good fruit still present, moderately bricked well balanced spice and woody leather. A fantastic recent purchase for only $200!",2014-08-25T01:22:40.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Chalky deep tannins and complex fruit that is full of apricot, blackberry and tar. This wine needs time to open up and time to mature.",2015-05-30T02:25:58.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Very fruity first nose of blackberry still … while it is 18 years old wine. Soft and gentle. Paired with chicken filet 13” alco.,2022-01-15T18:12:01.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"🩸🩸🩸 so powerful and I feel that it is so young....but turns out its a vintage 2000 just wow 🩸🩸🩸

Muddy, mud, blood, iron, capsicum, หอยแครง... ",2022-04-01T13:51:05.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Getting to end, still developed aroma but is not getting to the downfall. Easy nose, light and wild. On taste, is good but short",2018-08-11T15:11:48.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Natured Pauillac with tobacco, cedar and mushrooms. sweetened tannins and a hint of acidity left, marvelous wine for the price of 25 euro 🍷",2018-09-12T20:14:04.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Well aged, elegant not too full bodied classic Bordeaux from a fantastic year, nice equilibrium , secondary fruits, very good with veal",2015-02-16T22:35:03.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Worth waiting 14 years for. Loads of red fruit, not much tannins but had a bite. Unfortunately slightly TCA. Good with dry aged Tomahawk.",2018-12-29T22:00:25.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"£30 Wine Society. 
Lovely dry pauillac. Absolutely bloody lovely. ",2021-02-13T21:51:16.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,Very good wine.,2018-09-03T15:13:09.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.1,91 points. Vintage 2014 opened in 2022. Tasted at the weekend des Grands Cru in Bordeaux.,2022-08-26T08:01:13.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,3.5,"3.8. Autumn nose, forest after rain with wet leaves and a little fog. Cherries and pepper in taste. Easy to drink, without too many words to say...",2016-12-28T20:58:24.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Another great Pauillac! Will buy more in future.,2020-11-28T16:03:22.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,Perfect example of smooth and stylish Pauillac - really light on its feet yet full of depth,2020-03-20T20:52:21.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,Amazing wine. Balanced and full of taste.,2020-12-26T20:00:39.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,Beautiful...very strong still...deserves more aging or decanting,2019-07-19T10:15:27.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Very good for the price. Typically Pauillic, fine.",2017-11-21T18:40:49.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Smoky, peppery, delicious drop. And my wife loved it. Thanks McShez. ",2019-03-09T11:57:50.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,What a beautiful wine. Clear. Deep intensity. At the nose : succh a broad diversity of flavours. At the palate : Great balance.,2017-01-23T23:10:26.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Wow! What a surprise! This Croizet-Bages 2010 outperformed Chateau Pontet-Canet 04 & Duhart-Milon 04 in a blind tasting. Why / how? 

It's just such pleasure to drink this smooth, but dense wine which is for me also a perfect example of a classic Pauillac. 

Nose: Cassis, black berries, herbs, pencil shavings and a tasty sweetness at the end. 

Palate: The palate shows minerality, nice grip, smooth tannins, sweetness, dark choc.

For me 95 points. Don't know if this gets better as it already shows so well.",2021-03-31T08:45:43.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.5,"Masterclass Conseil des vins du Medoc. #8
Appearance: ruby red, medium intens, clear. 
Nose: developing, clean condition, medium intens. Aromas of mandarine, violet, spices, vanilla, chocolate.
Palate: dry, compact tannins, medium body, medium (+) finish. 
Assessment: outstanding wine. Potential for aging. 
",2019-02-04T16:53:23.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Unsweetened Chocolate and cherry. A little cigar on the nose. A wonderful complex blend.,2020-09-27T21:48:07.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,3.0,Easy to drink pauillac in a quite bad vintage,2020-11-14T19:59:22.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Lovely soft cherry and elegant long finish. Still substantially tannic but will have oak and vanilla to round it out. My first pauillac un a long long time.,2018-03-17T20:14:36.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,Dark fruit minerals oak hint of vanilla on the nose medium body soft tannins medium acidity dark fruit leather oak tobacco mineral on the palate medium finish,2022-06-30T13:53:19.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Classic Pauillac notes. Drinking well now. Cassis, plum, leather, cedar. From a top vintage, still a bit concentrated but drinks well with some aeration. ",2019-05-29T13:00:38.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"Grand Cru 2016 tasting in Amsterdam. On to the Pauillacs. Another bottle I user to find in my fathers celler in my wine novice days.

Cassis and chocolate nose. Medium acidity, red fruit, medium bodied and slender, firm tanines, very drying.

Rather elegant and sturdy in one.  ",2020-01-31T19:48:18.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"A sweeter aroma and tastes that match with cherry, raspberry and strawberry sugary notes. Mild tannins. A decent wine, but over priced. Tasted at the Union des Grand Cru de Bordeaux in Chicago. 91 points.  (How my star rating works... 5 STARS = 100-96 points, 4.5 = 95-93, 4 = 92-90, 3.5 = 89-87, 3 = 86-84 etc)",2019-01-24T04:55:52.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
2012,1136286,4.0,"A lot of meaty and earthy correctors on this wine, beef jerky, sliced red meat, smoky, wet forest floors, slight red currant and plum note, kind of flat on palate, some wet dirt, med acidity, med- body",2015-12-04T14:40:36.000Z,Château Croizet-Bages,Pauillac (Grand Cru Classé) 2012,3.8,487,44.87,en
